Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 10:00:00,25.8475,50.677499999999995,11.9775,16.1075,37.015,11.2525,8.1025,0.75,26.9225,0.41,1.44,,,1.6775,0.88,,44.39,,,,,352.525,774.925,-0.19
2023-01-01 11:00:00,27.314999999999998,53.755,12.1975,16.4125,36.3475,11.4725,10.0475,0.7324999999999999,27.9525,0.405,1.4675,,,1.6800000000000002,0.8925,,37.455,,,,,547.855,774.975,-0.19
2023-01-01 12:00:00,26.7425,52.5575,12.115,15.855,37.302499999999995,11.265,7.3225,0.7224999999999999,27.71,0.40249999999999997,1.4275,,,1.69,0.885,,33.2825,,,,,402.5075,775.0,-0.1875
2023-01-01 13:00:00,26.7075,52.4825,12.105,16.07,36.995,11.3925,6.7625,0.755,27.295,0.415,1.455,,,1.675,0.9075,,31.56,,,,,521.1625,775.025,-0.17250000000000001
2023-01-01 14:00:00,25.9125,50.817499999999995,11.9875,15.892500000000002,36.3275,11.29,6.172499999999999,0.74,27.17,0.4075,1.44,,,1.655,0.8625,,31.97,,,,,249.07999999999998,774.95,-0.1625
2023-01-01 15:00:00,27.865,54.915,12.28,15.614999999999998,36.19,11.254999999999999,17.13,0.73,27.5625,0.4075,1.4324999999999999,,,1.665,0.8925000000000001,,34.3,,,,,71.5525,774.8,-0.1625
2023-01-01 16:00:00,25.1425,49.205,11.8725,15.5975,36.64,11.32,18.197499999999998,0.7275,27.825,0.405,1.455,,,1.67,0.84,,38.18,,,,,36.69,774.9,-0.17
2023-01-01 17:00:00,24.915,48.725,11.8375,15.83,36.2125,11.24,18.8825,0.7324999999999999,27.67,0.43,1.48,,,1.6524999999999999,0.9,,41.3875,,,,,22.0875,773.45,-0.18
2023-01-01 18:00:00,24.7925,48.4675,11.82,15.8225,35.7625,11.3925,19.655,0.74,27.392500000000002,0.4125,1.4175,,,1.6625,0.8875,,48.56,,,,,17.127499999999998,766.4,-0.18
2023-01-01 19:00:00,26.27,51.565,12.0425,16.200000000000003,36.315,11.2825,14.0525,0.735,27.47,0.4175,1.455,,,1.6624999999999999,0.8674999999999999,,52.8125,,,,,18.2025,768.05,-0.1825
2023-01-01 20:00:00,25.615,50.1925,11.9425,16.17,36.0175,11.0575,14.9725,0.7424999999999999,27.265,0.4,1.4275,,,1.67,0.8925000000000001,,60.9425,,,,,21.7425,770.925,-0.19
2023-01-01 21:00:00,26.3925,51.8275,12.0625,15.6,35.7575,11.07,15.567499999999999,0.7125,27.4225,0.4125,1.43,,,1.655,0.865,,67.3075,,,,,22.947499999999998,772.75,-0.19
2023-01-01 22:00:00,28.3125,55.8525,12.345,15.8225,36.5425,11.595,16.6725,0.7275,27.62,0.4075,1.4725,,,1.665,0.8775,,69.85249999999999,,,,,22.322499999999998,774.9,-0.19
2023-01-01 23:00:00,23.7975,46.38,11.67,15.9125,36.644999999999996,11.145,10.8825,0.735,26.8075,0.4075,1.4649999999999999,,,1.6625,0.865,,71.545,,,,,23.08,774.8499999999999,-0.1875
2023-01-02 00:00:00,25.79,50.557500000000005,11.967500000000001,16.0,36.2825,11.195,10.05,0.74,27.585,0.41,1.4366666666666665,,,1.64,0.8966666666666666,,75.9025,,,,,23.4225,774.9,-0.1825
2023-01-02 01:00:00,24.677500000000002,48.2275,11.8025,16.1925,35.0075,11.3325,11.280000000000001,0.7224999999999999,27.61,0.41,1.455,,,1.6524999999999999,0.9075,,83.0,,,,,22.755000000000003,774.9,-0.175
2023-01-02 02:00:00,25.46,49.8625,11.92,16.06,35.44,11.2775,11.81,0.735,26.9975,0.415,1.47,,,1.6824999999999999,0.88,,89.1225,,,,,22.465,774.925,-0.165
2023-01-02 03:00:00,23.785,46.349999999999994,11.67,16.015,36.6325,11.26,7.5825,0.7525,26.8825,0.405,1.4649999999999999,,,1.6875,0.8674999999999999,,89.25,,,,,22.4775,775.1,-0.1475
2023-01-02 04:00:00,25.575,50.1075,11.935,15.615,36.155,11.07,7.3075,0.73,27.61,0.405,1.4675,,,1.6275,0.91,,89.25,,,,,23.5,775.025,-0.125
2023-01-02 05:00:00,24.69,48.2525,11.805,16.1425,37.042500000000004,11.4125,7.6775,0.745,27.495,0.4275,1.475,,,1.655,0.88,,89.25,,,,,25.1875,775.025,-0.11
2023-01-02 06:00:00,24.1075,47.03,11.7175,15.775,35.715,11.345,7.855,0.75,27.19,0.42,1.4525,,,1.7,0.8525,,89.25,,,,,26.2075,775.1,-0.1
2023-01-02 07:00:00,24.54,47.94,11.78,16.2825,36.207499999999996,11.29,11.9125,0.75,27.6975,0.4125,1.5,,,1.705,0.9075,,89.25,,,,,41.0475,775.1,-0.13
2023-01-02 08:00:00,25.7975,50.58,11.969999999999999,15.9775,36.025000000000006,11.48,12.85,0.74,27.134999999999998,0.415,1.4449999999999998,,,1.6749999999999998,0.895,,89.0775,,,,,57.1275,775.1750000000001,-0.14750000000000002
2023-01-02 09:00:00,28.16333333333333,55.54333333333333,12.326666666666668,15.579999999999998,36.916666666666664,11.12,12.593333333333334,0.7466666666666667,27.433333333333334,0.41333333333333333,1.4533333333333331,,,1.6733333333333331,0.8433333333333333,,77.57,,,,,88.64,775.1666666666666,-0.17666666666666667
2023-01-02 10:00:00,24.1725,47.1725,11.7275,15.68,36.74,11.3975,11.8775,0.7275,27.14,0.405,1.4275,,,1.6475,0.8775,,51.985,,,,,343.745,775.1750000000001,-0.19
2023-01-02 11:00:00,27.903333333333332,53.31,12.456666666666665,15.833333333333334,35.88333333333333,11.379999999999999,8.926666666666668,0.7399999999999999,27.123333333333335,0.4066666666666667,1.43,,,1.6233333333333333,0.8733333333333334,,37.093333333333334,,,,,611.9133333333333,775.1333333333333,-0.19333333333333336
2023-01-02 12:00:00,24.9025,27.9225,12.1025,15.620000000000001,35.825,11.447500000000002,13.805,0.7424999999999999,27.795,0.42,1.4575,,,1.68,0.86,,33.3625,,,,,447.2625,775.125,-0.195
2023-01-02 13:00:00,21.0475,24.0475,12.1125,15.8475,35.915,11.1825,39.9475,0.74,27.267500000000002,0.3925,1.415,,,1.68,0.87,,32.4625,,,,,561.53,775.125,-0.215
2023-01-02 14:00:00,24.7625,28.465,11.91,16.105,37.25,11.2475,37.1025,0.7424999999999999,27.1575,0.4225,1.4124999999999999,,,1.6475,0.885,,30.7925,,,,,284.265,776.85,-0.1975
2023-01-02 15:00:00,28.7825,34.495,11.9375,15.5425,36.515,11.275,10.695,0.74,28.1425,0.41,1.4324999999999999,,,1.665,0.85,,33.9125,,,,,68.4525,777.325,-0.185
2023-01-02 16:00:00,24.9825,31.9825,11.73,16.2075,36.712500000000006,11.43,9.9025,0.7475,27.9075,0.3975,1.4324999999999999,,,1.725,0.865,,36.5025,,,,,35.25,778.775,-0.1675
2023-01-02 17:00:00,15.950000000000001,22.950000000000003,12.0225,15.49,35.5725,11.26,8.9875,0.74,28.33,0.395,1.455,,,1.65,0.8575,,40.8625,,,,,22.1475,784.825,-0.1625
2023-01-02 18:00:00,16.205,23.205,12.1225,15.942499999999999,35.8575,11.1425,12.2925,0.7275,27.08,0.41,1.4249999999999998,,,1.685,0.8825,,50.7175,,,,,20.447499999999998,783.75,-0.175
2023-01-02 19:00:00,25.7425,32.7425,12.155,16.065,36.265,11.175,10.975,0.7375,27.41,0.415,1.46,,,1.6749999999999998,0.8975,,52.9275,,,,,21.61,781.15,-0.17
2023-01-02 20:00:00,22.794999999999998,29.794999999999998,11.9625,16.155,37.215,11.195,12.8675,0.725,27.48,0.41,1.4525,,,1.6675,0.8875,,59.24,,,,,22.974999999999998,779.325,-0.17
2023-01-02 21:00:00,30.7975,37.7975,12.2,16.2225,35.7275,11.36,12.8425,0.7375,27.1975,0.405,1.47,,,1.64,0.8975,,69.205,,,,,24.5975,777.95,-0.17
2023-01-02 22:00:00,33.379999999999995,40.379999999999995,11.817499999999999,15.754999999999999,36.39,11.4375,12.825,0.725,27.134999999999998,0.415,1.44,,,1.695,0.85,,78.355,,,,,25.6175,775.35,-0.17
2023-01-02 23:00:00,42.2175,49.2175,12.075000000000001,16.205,35.5525,11.0075,11.317499999999999,0.7275,26.965,0.415,1.4625,,,1.6575,0.855,,82.8825,,,,,25.4975,775.1,-0.165
2023-01-03 00:00:00,39.49,46.49,12.0125,15.9075,36.957499999999996,11.325,11.525,0.7175,27.225,0.42333333333333334,1.4633333333333332,,,1.7299999999999998,0.8566666666666666,,87.2475,,,,,26.355,775.1,-0.155
2023-01-03 01:00:00,43.8725,50.8725,11.7925,15.9925,36.375,11.27,10.6075,0.7124999999999999,27.295,0.415,1.4175,,,1.6775,0.8975,,88.6075,,,,,26.08,775.1,-0.1525
2023-01-03 02:00:00,40.7375,47.7375,12.1875,15.6975,37.0625,11.3675,11.41,0.73,27.63,0.4175,1.4275,,,1.6875,0.8775000000000001,,89.25,,,,,25.07,775.1,-0.14250000000000002
2023-01-03 03:00:00,37.565,44.565,11.84,16.1875,36.47,11.435,10.5,0.7375,27.384999999999998,0.42,1.43,,,1.645,0.8625,,89.25,,,,,25.3525,775.1,-0.13
2023-01-03 04:00:00,36.185,43.185,12.095,15.8275,35.5975,11.5125,10.55,0.745,26.735,0.41,1.4449999999999998,,,1.6625,0.905,,89.25,,,,,29.115000000000002,775.1,-0.1275
2023-01-03 05:00:00,36.3375,43.3375,12.0075,15.61,36.3375,11.227500000000001,10.0725,0.745,26.942500000000003,0.405,1.435,,,1.68,0.8674999999999999,,89.25,,,,,32.78,775.1,-0.1125
2023-01-03 06:00:00,40.0025,47.0025,12.1125,15.952499999999999,35.6875,11.2875,9.370000000000001,0.7375,27.475,0.405,1.4675,,,1.665,0.8925,,89.25,,,,,35.989999999999995,775.1,-0.1
2023-01-03 07:00:00,45.2625,52.2625,11.8675,16.674999999999997,35.8025,11.2125,10.295,0.75,27.395,0.4225,1.4449999999999998,,,1.6775,0.895,,89.25,,,,,46.730000000000004,775.1,-0.10250000000000001
2023-01-03 08:00:00,39.8425,46.8425,11.7375,15.9975,35.8925,11.36,9.23,0.7324999999999999,27.475,0.41500000000000004,1.45,,,1.6975,0.8775,,89.25,,,,,67.3775,775.1,-0.1325
2023-01-03 09:00:00,36.537499999999994,43.537499999999994,11.915,16.34,36.885,11.2325,10.4125,0.735,27.1325,0.415,1.4625,,,1.6824999999999999,0.8875,,82.1925,,,,,104.25750000000001,775.1,-0.16
2023-01-03 10:00:00,41.989999999999995,48.989999999999995,12.11,15.795,36.0325,11.3275,9.8375,0.7324999999999999,26.845,0.4125,1.48,,,1.68,0.88,,67.46000000000001,,,,,304.6475,775.1,-0.17250000000000001
2023-01-03 11:00:00,32.22,39.22,11.855,16.26,36.2925,11.3375,9.425,0.735,26.9375,0.415,1.4625,,,1.6724999999999999,0.8975,,54.5325,,,,,408.76,775.1,-0.18
2023-01-03 12:00:00,31.6675,38.6675,11.865,15.85,34.9925,11.305,8.872499999999999,0.74,27.5075,0.405,1.44,,,1.6524999999999999,0.8775,,48.292500000000004,,,,,333.6475,775.1,-0.1775
2023-01-03 13:00:00,24.497500000000002,31.497500000000002,12.42,15.540000000000001,36.29,11.2625,8.07,0.75,27.5275,0.40249999999999997,1.455,,,1.685,0.895,,45.035,,,,,315.645,775.125,-0.18
2023-01-03 14:00:00,22.9775,29.9775,11.9525,16.155,36.84,11.045,7.9375,0.7375,27.869999999999997,0.40249999999999997,1.4475,,,1.675,0.8725,,43.44,,,,,216.8575,775.1,-0.185
2023-01-03 15:00:00,27.765,34.765,11.9375,15.565,36.3175,11.2675,10.5025,0.7224999999999999,27.42,0.4125,1.43,,,1.665,0.9,,44.11,,,,,79.0675,775.1,-0.18
2023-01-03 16:00:00,19.595,26.595,12.2825,16.1025,36.769999999999996,11.4325,11.4725,0.74,27.8675,0.4175,1.4425,,,1.655,0.9025,,47.4075,,,,,46.565,775.1,-0.18
2023-01-03 17:00:00,16.1525,23.152500000000003,12.195,16.41,36.5475,11.3775,11.6025,0.7324999999999999,27.6075,0.4075,1.4525,,,1.645,0.86,,50.5,,,,,27.075,775.1,-0.1775
2023-01-03 18:00:00,11.6,18.6,11.91,16.355,37.22,11.2625,11.76,0.7324999999999999,27.2175,0.41,1.4625,,,1.685,0.895,,58.4275,,,,,19.9075,775.1,-0.17
2023-01-03 19:00:00,24.080000000000002,31.08,12.135,15.855,36.94,11.3225,12.4575,0.7424999999999999,26.975,0.40249999999999997,1.45,,,1.6675,0.8875,,61.3775,,,,,22.82,775.1,-0.17
2023-01-03 20:00:00,31.7325,38.7325,11.93,15.9925,36.79,11.2375,12.4525,0.74,27.580000000000002,0.415,1.4475,,,1.685,0.8875,,64.7575,,,,,21.9775,775.1,-0.17
2023-01-03 21:00:00,38.0325,45.0325,11.795,15.497499999999999,35.8425,11.2925,12.1625,0.74,27.62,0.4125,1.4725,,,1.7,0.87,,70.4025,,,,,24.4825,775.1,-0.17
2023-01-03 22:00:00,44.4025,51.4025,12.0275,15.790000000000001,36.7525,11.2575,12.21,0.745,27.3575,0.4175,1.5225,,,1.6475,0.8825000000000001,,83.3075,,,,,24.822499999999998,775.1,-0.165
2023-01-03 23:00:00,46.962500000000006,53.962500000000006,11.934999999999999,16.025,36.7125,11.3175,9.8425,0.7175,27.29,0.42,1.4275,,,1.635,0.865,,89.25,,,,,32.0875,775.1,-0.1525
2023-01-04 00:00:00,47.01,54.01,12.015,15.99,36.4075,11.155,9.445,0.7375,27.814999999999998,0.41333333333333333,1.4466666666666665,,,1.7333333333333334,0.8933333333333334,,89.25,,,,,41.2325,775.1,-0.135
2023-01-04 01:00:00,45.2575,52.2575,11.83,16.46,35.525,11.115,9.955,0.745,27.142500000000002,0.41000000000000003,1.41,,,1.6824999999999999,0.8925000000000001,,89.25,,,,,39.3475,775.1,-0.13
2023-01-04 02:00:00,45.0925,52.0925,12.175,16.065,36.8825,11.192499999999999,10.2775,0.735,27.31,0.4175,1.4449999999999998,,,1.7175,0.8725,,89.25,,,,,33.4,775.1,-0.1275
2023-01-04 03:00:00,41.1975,48.1975,12.1625,15.79,36.7125,11.23,7.5600000000000005,0.75,27.5575,0.4125,1.4575,,,1.6925,0.8925000000000001,,89.25,,,,,33.3975,775.1,-0.12
2023-01-04 04:00:00,37.08,44.08,11.89,15.8775,36.9675,11.100000000000001,7.2675,0.735,26.99,0.4125,1.46,,,1.65,0.895,,89.25,,,,,28.095,775.1,-0.11499999999999999
2023-01-04 05:00:00,35.5325,42.5325,11.905000000000001,16.294999999999998,35.83,11.15,7.547499999999999,0.735,27.2275,0.4125,1.4675,,,1.6949999999999998,0.895,,89.25,,,,,33.25,775.1,-0.10250000000000001
2023-01-04 06:00:00,42.2625,49.2625,11.775,16.165,36.3525,11.15,7.4925,0.7275,27.8625,0.4125,1.46,,,1.6675,0.87,,89.25,,,,,44.5125,775.1,-0.1075
2023-01-04 07:00:00,38.707499999999996,45.707499999999996,11.8325,15.9825,35.5825,11.147499999999999,12.9125,0.745,27.2575,0.41000000000000003,1.455,,,1.7175,0.8625,,89.25,,,,,49.425,775.1,-0.1175
2023-01-04 08:00:00,42.515,49.515,11.91,15.5775,36.7525,11.532499999999999,12.265,0.735,26.71,0.4225,1.4375,,,1.7,0.87,,88.93,,,,,74.85249999999999,775.1,-0.14
2023-01-04 09:00:00,43.285,50.285,12.055,16.2175,36.3275,11.3125,11.7575,0.7324999999999999,27.544999999999998,0.41000000000000003,1.435,,,1.6425,0.8875,,78.0625,,,,,104.235,775.1,-0.16
2023-01-04 10:00:00,41.3125,48.3125,12.3375,15.8225,36.4125,11.24,11.2575,0.7525,26.9575,0.4125,1.435,,,1.6949999999999998,0.9075,,63.325,,,,,306.6775,775.1,-0.175
2023-01-04 11:00:00,37.11,44.11,12.1775,16.130000000000003,36.535000000000004,11.0,9.622499999999999,0.7475,26.455,0.4025,1.4525,,,1.71,0.8825000000000001,,53.65,,,,,274.7275,775.1,-0.17
2023-01-04 12:00:00,41.980000000000004,48.980000000000004,12.040000000000001,16.1175,35.8,11.3225,8.3925,0.74,27.2125,0.415,1.4849999999999999,,,1.6625,0.865,,48.042500000000004,,,,,354.825,775.1,-0.17250000000000001
2023-01-04 13:00:00,32.28,39.28,12.02,16.21,35.305,11.2875,8.7475,0.725,27.314999999999998,0.41000000000000003,1.4825,,,1.6749999999999998,0.8725,,42.455,,,,,468.95500000000004,775.1,-0.18
2023-01-04 14:00:00,30.0075,37.0075,12.0625,15.91,35.6225,11.18,7.3475,0.7275,27.2125,0.42,1.4849999999999999,,,1.66,0.8775,,42.34,,,,,248.6175,775.1,-0.18
2023-01-04 15:00:00,29.770000000000003,36.769999999999996,12.184999999999999,15.807500000000001,36.08,11.0775,10.3375,0.75,27.7325,0.41000000000000003,1.475,,,1.645,0.89,,43.5,,,,,83.2675,775.1,-0.18
2023-01-04 16:00:00,26.8825,33.8825,12.0825,15.879999999999999,36.7675,11.1975,10.23,0.735,27.725,0.415,1.47,,,1.6875,0.8925000000000001,,46.4925,,,,,50.6425,775.1,-0.18
2023-01-04 17:00:00,30.182499999999997,37.1825,11.73,16.5925,36.985,11.4975,9.8475,0.72,27.2775,0.4175,1.4575,,,1.6325,0.865,,50.1325,,,,,26.994999999999997,775.1,-0.18
2023-01-04 18:00:00,29.877499999999998,36.8775,11.7375,16.055,37.379999999999995,11.2425,10.38,0.74,27.4225,0.4175,1.4475,,,1.7025,0.8475,,52.755,,,,,20.2025,775.1,-0.175
2023-01-04 19:00:00,34.695,41.695,12.195,15.895,35.84,11.195,9.86,0.7575000000000001,27.2325,0.40249999999999997,1.4425,,,1.7225,0.88,,60.0225,,,,,22.0475,775.1,-0.17
2023-01-04 20:00:00,38.6225,45.6225,11.975,16.04,36.5275,11.47,9.645,0.7424999999999999,26.9875,0.4225,1.435,,,1.655,0.875,,65.6025,,,,,22.1325,775.1,-0.17
2023-01-04 21:00:00,48.2075,55.2075,11.6,15.9025,36.207499999999996,11.275,8.5225,0.7575000000000001,27.5375,0.41,1.4275,,,1.6675,0.8875,,72.64,,,,,24.075,775.1,-0.17
2023-01-04 22:00:00,50.7525,57.7525,11.705,16.3825,37.535,11.4575,8.695,0.7275,27.5375,0.4075,1.4675,,,1.6724999999999999,0.8825000000000001,,85.6875,,,,,24.615,775.1,-0.1625
2023-01-04 23:00:00,50.2625,57.2625,12.1525,15.7175,35.12,11.2475,14.555,0.7224999999999999,27.695,0.405,1.4649999999999999,,,1.645,0.905,,89.25,,,,,26.32,775.1,-0.14
2023-01-05 00:00:00,47.777499999999996,54.777499999999996,11.86,15.9725,37.09,11.51,15.45,0.7375,27.86,0.4166666666666667,1.46,,,1.64,0.8666666666666667,,89.25,,,,,38.9225,775.1,-0.13
2023-01-05 01:00:00,50.07,57.07,11.8875,15.765,35.8075,11.1425,15.96,0.7424999999999999,27.8375,0.4175,1.4525,,,1.66,0.8925000000000001,,89.25,,,,,34.222500000000004,775.1,-0.13
2023-01-05 02:00:00,39.24,46.24,12.0475,16.225,36.5125,11.335,15.2075,0.725,27.18,0.405,1.4675,,,1.6975,0.8674999999999999,,89.25,,,,,30.362499999999997,775.1,-0.13
2023-01-05 03:00:00,37.875,44.875,11.99,16.302500000000002,35.7275,11.25,12.775,0.73,27.497500000000002,0.415,1.475,,,1.6425,0.86,,89.25,,,,,31.9125,775.1,-0.1225
2023-01-05 04:00:00,35.35,42.35,11.9175,16.0575,36.0775,11.26,13.7475,0.7424999999999999,27.947499999999998,0.4075,1.46,,,1.64,0.8975,,89.25,,,,,27.4175,775.1,-0.12
2023-01-05 05:00:00,30.427500000000002,37.4275,11.932500000000001,16.0975,36.2975,11.3325,12.6975,0.715,27.3625,0.4075,1.455,,,1.6625,0.85,,89.25,,,,,29.47,775.1,-0.1125
2023-01-05 06:00:00,36.385000000000005,43.385000000000005,12.0475,16.16,37.33,11.4925,11.95,0.73,27.2075,0.4075,1.4449999999999998,,,1.7525,0.9,,89.25,,,,,30.5975,775.1,-0.1
2023-01-05 07:00:00,30.0675,37.0675,11.995000000000001,15.785,36.69,11.2425,7.235,0.725,27.5375,0.4175,1.4324999999999999,,,1.705,0.91,,89.25,,,,,46.629999999999995,775.1,-0.10250000000000001
2023-01-05 08:00:00,35.7525,42.7525,11.807500000000001,16.3725,36.4125,11.3725,6.665,0.735,27.235,0.4125,1.47,,,1.6949999999999998,0.865,,89.22,,,,,68.125,775.1,-0.13
2023-01-05 09:00:00,33.345,40.345,11.747499999999999,15.84,36.5125,11.235,7.5175,0.7375,27.3625,0.415,1.4449999999999998,,,1.6975,0.87,,84.0,,,,,104.08500000000001,775.1,-0.15
2023-01-05 10:00:00,28.892500000000002,35.8925,12.125,15.862499999999999,35.755,11.46,7.105,0.7475,27.232499999999998,0.40249999999999997,1.4375,,,1.6875,0.8674999999999999,,68.9375,,,,,189.79500000000002,775.1,-0.1675
2023-01-05 11:00:00,25.455000000000002,35.6975,11.9575,15.69,36.2875,11.34,12.0725,0.7324999999999999,28.7375,0.4125,1.45,,,1.65,0.9275,,63.4025,,,,,190.335,775.1,-0.1675
2023-01-05 12:00:00,17.8175,29.8175,12.175,16.575,35.942499999999995,11.215,15.61,0.7324999999999999,30.7675,0.4125,1.4649999999999999,,,1.6949999999999998,0.8725,,61.425,,,,,193.285,775.1,-0.17
2023-01-05 13:00:00,21.755,33.755,11.6525,15.9,36.2575,11.3325,19.305,0.745,31.4625,0.4175,1.45,,,1.645,0.875,,59.3525,,,,,266.3425,775.6,-0.17
2023-01-05 14:00:00,21.6225,33.6225,12.2275,15.967500000000001,36.54,11.3075,19.5875,0.7324999999999999,28.845,0.40249999999999997,1.4649999999999999,,,1.7175,0.8574999999999999,,55.085,,,,,226.1875,776.175,-0.17
2023-01-05 15:00:00,21.3625,29.6275,12.1125,16.5325,36.17,11.27,9.26,0.73,30.0175,0.4175,1.4375,,,1.6675,0.8325,,56.177499999999995,,,,,86.0975,776.375,-0.17
2023-01-05 16:00:00,27.73,35.730000000000004,11.9325,16.5225,35.3425,11.2775,9.095,0.73,27.655,0.4075,1.4449999999999998,,,1.665,0.88,,54.82,,,,,64.605,776.775,-0.17
2023-01-05 17:00:00,26.805,34.805,12.1775,15.8375,35.9475,11.3325,9.435,0.75,27.785,0.41,1.455,,,1.67,0.88,,59.935,,,,,36.7625,776.7750000000001,-0.17
2023-01-05 18:00:00,28.81,36.81,12.24,15.934999999999999,36.6425,11.48,11.545,0.71,27.97,0.40499999999999997,1.4049999999999998,,,1.655,0.895,,67.7175,,,,,23.9425,776.875,-0.195
2023-01-05 19:00:00,37.52,45.52,11.7975,16.1475,35.765,11.26,14.0625,0.75,27.9075,0.4025,1.4449999999999998,,,1.7325,0.8825000000000001,,72.85,,,,,28.8525,777.1500000000001,-0.215
2023-01-05 20:00:00,35.8975,43.8975,11.9825,15.997499999999999,36.7,11.274999999999999,13.7475,0.7375,27.4575,0.42,1.4649999999999999,,,1.6375,0.88,,78.8575,,,,,35.6175,777.575,-0.22
2023-01-05 21:00:00,42.3525,50.3525,11.9975,15.747499999999999,36.925,10.98,13.59,0.7224999999999999,27.0575,0.4,1.4525,,,1.625,0.88,,83.345,,,,,26.4175,777.6,-0.23
2023-01-05 22:00:00,40.3925,48.3925,11.98,15.9275,36.375,11.4275,12.9075,0.75,27.6725,0.405,1.4925,,,1.69,0.9,,78.0275,,,,,24.88,776.475,-0.23
2023-01-05 23:00:00,38.09,46.09,11.9275,15.7775,36.512499999999996,11.3875,8.879999999999999,0.7224999999999999,27.4525,0.41,1.455,,,1.6425,0.895,,80.25999999999999,,,,,24.487499999999997,776.65,-0.235
2023-01-06 00:00:00,39.9725,47.9725,11.7325,15.8125,36.239999999999995,11.455,8.6775,0.7275,27.5775,0.41333333333333333,1.4566666666666668,,,1.6733333333333331,0.8833333333333333,,88.4875,,,,,25.4075,776.7,-0.24
2023-01-06 01:00:00,39.485,47.485,12.01,16.125,36.715,11.225,9.0275,0.7475,27.05,0.41,1.4249999999999998,,,1.625,0.8400000000000001,,89.25,,,,,25.48,775.1,-0.24
2023-01-06 02:00:00,37.0225,45.0225,12.015,15.825,36.1775,11.43,8.469999999999999,0.745,26.715,0.4225,1.4525,,,1.695,0.8674999999999999,,89.25,,,,,27.7225,775.1,-0.24
2023-01-06 03:00:00,35.4925,43.4925,12.115,15.92,36.8925,11.3575,12.9875,0.73,27.5975,0.42,1.46,,,1.69,0.8825000000000001,,89.25,,,,,25.3275,775.1,-0.24
2023-01-06 04:00:00,45.625,53.625,11.905,15.935,36.24,11.305,13.665,0.7375,27.495,0.415,1.4449999999999998,,,1.655,0.885,,89.25,,,,,26.4675,775.1,-0.24
2023-01-06 05:00:00,41.8775,49.8775,12.145,15.467500000000001,36.1075,11.3375,13.1025,0.74,27.0425,0.4125,1.4675,,,1.6524999999999999,0.9,,89.25,,,,,46.035,775.1,-0.235
